2025-11-07 13:57:20 [INFO] (imu_logger_20251107_135719): IMU session ready with label: ses_2025-11-07T13:56:15.815Z
2025-11-07 13:57:20 [INFO] (imu_logger_20251107_135719): IMU session ready with label: ses_2025-11-07T13:56:27.537Z
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861006', '0.0078125', '0.03515625', '-0.03125', '0.0', '0.0', '0.0', '17.4375', '77.75', '57.875', '178.23957067886192', '1.7345351662870712', '-6.5853876189962195']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861016', '0.0078125', '0.03515625', '-0.03125', '0.0', '0.0', '0.0', '17.0625', '77.375', '57.875', '178.23997411465743', '1.7275541519107396', '-6.5852742552518775']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861026', '-0.03125', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.6875', '178.23997411465743', '1.7275541519107396', '-6.5852742552518775']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861036', '0.0078125', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '16.6875', '77.75', '58.3125', '178.24037753593922', '1.7205731231607915', '-6.585160940880443']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861045', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.125', '78.1875', '57.875', '178.24037753593922', '1.7205731231607915', '-6.585160940880443']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861056', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.125', '79.6875', '59.5625', '178.24037753593922', '1.7205731231607915', '-6.585160940880443']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861066', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.125', '79.6875', '59.5625', '178.24078094271636', '1.71359208008956', '-6.585047675879146']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861076', '-0.03125', '0.02734375', '-0.03125', '0.0', '0.0', '0.0', '17.375', '77.375', '58.25', '178.24078094271636', '1.71359208008956', '-6.585047675879146']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861086', '-0.03125', '0.02734375', '-0.03125', '0.0', '0.0', '0.0', '16.375', '77.75', '58.6875', '178.24118433499785', '1.7066110227493805', '-6.584934460245214']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861096', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.375', '77.6875', '57.875', '178.24118433499785', '1.7066110227493805', '-6.584934460245214']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861106', '0.0078125', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '16.0', '77.75', '58.6875', '178.24118433499785', '1.7066110227493805', '-6.584934460245214']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861119', '-0.03125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.8125', '78.5625', '57.875', '178.24158771279286', '1.6996299511925892', '-6.584821293975882']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861126', '-0.03125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.8125', '78.5625', '57.875', '178.24158771279286', '1.6996299511925892', '-6.584821293975882']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861136', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.8125', '78.5625', '57.875', '178.24158771279286', '1.6996299511925892', '-6.584821293975882']
2025-11-07 13:57:43 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861149', '0.0078125', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.125', '79.25', '57.875', '178.24199107611037', '1.6926488654715204', '-6.58470817706838']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861156', '0.0078125', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.8125', '78.1875', '58.3125', '178.24199107611037', '1.6926488654715204', '-6.58470817706838']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861166', '0.0078125', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.8125', '78.1875', '58.3125', '178.24199107611037', '1.6926488654715204', '-6.58470817706838']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861176', '-0.03125', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.0', '77.6875', '57.875', '178.2423944249594', '1.685667765638512', '-6.584595109519949']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861189', '-0.03125', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.125', '57.875', '178.2423944249594', '1.685667765638512', '-6.584595109519949']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861196', '-0.03125', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.125', '58.3125', '178.2423944249594', '1.685667765638512', '-6.584595109519949']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861206', '-0.03125', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.4375', '78.125', '58.3125', '178.24279775934906', '1.6786866517459005', '-6.584482091327824']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861215', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.375', '57.5', '178.24279775934906', '1.6786866517459005', '-6.584482091327824']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861226', '-0.03125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.1875', '59.0625', '178.24291074563922', '1.6785905385888995', '-6.584078788840121']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861236', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.1875', '59.0625', '178.2433140162309', '1.671609834356663', '-6.583965834445995']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861246', '-0.03125', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.0625', '56.6875', '178.23633034024505', '1.6712067371257144', '-6.584061534568987']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861256', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.5', '57.5', '178.23633034024505', '1.6712067371257144', '-6.584061534568987']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861266', '-0.03125', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.75', '77.375', '57.875', '178.23673360724086', '1.664226031964658', '-6.583948205354848']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861276', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.375', '77.0625', '58.6875', '178.23673360724086', '1.664226031964658', '-6.583948205354848']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861288', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.125', '57.875', '178.23673360724086', '1.664226031964658', '-6.583948205354848']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861296', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.75', '58.3125', '178.23713685975585', '1.6572453129006464', '-6.583834925481527']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861306', '-0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.75', '58.3125', '178.23713685975585', '1.6572453129006464', '-6.583834925481527']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861319', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.375', '77.375', '58.6875', '178.237540097799', '1.6502645799860094', '-6.583721694946259']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861326', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0', '76.6875', '58.3125', '178.237540097799', '1.6502645799860094', '-6.583721694946259']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861336', '0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.375', '77.375', '59.0625', '178.237540097799', '1.6502645799860094', '-6.583721694946259']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861346', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.125', '78.1875', '58.3125', '178.23803730742688', '1.6433969379384539', '-6.576624863383808']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861359', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.5', '57.875', '178.23803730742688', '1.6433969379384539', '-6.576624863383808']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861366', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.375', '58.6875', '178.23803730742688', '1.6433969379384539', '-6.576624863383808']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861376', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.375', '58.6875', '178.23844009239593', '1.6364161285886867', '-6.576511742150575']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861386', '-0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.5', '57.0625', '178.23844009239593', '1.6364161285886867', '-6.576511742150575']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861396', '0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '16.6875', '77.3125', '57.875', '178.23844009239593', '1.6364161285886867', '-6.576511742150575']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861408', '0.015625', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '16.6875', '77.3125', '57.875', '178.2388428629221', '1.6294353055460178', '-6.576398670195789']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861416', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.3125', '57.5', '178.2388428629221', '1.6294353055460178', '-6.576398670195789']
2025-11-07 13:57:44 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861429', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.3125', '77.375', '59.5', '178.2388428629221', '1.6294353055460178', '-6.576398670195789']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861436', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.375', '59.5', '178.2392456190144', '1.6224544688627789', '-6.576285647516695']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861446', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.375', '59.5', '178.2392456190144', '1.6224544688627789', '-6.576285647516695']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861455', '0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.4375', '78.5', '57.0625', '178.2392456190144', '1.6224544688627789', '-6.576285647516695']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861466', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.8125', '78.1875', '58.6875', '178.2392456190144', '1.6224544688627789', '-6.576285647516695']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861476', '0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.8125', '78.1875', '58.6875', '178.2396483606819', '1.6154736185913037', '-6.5761726741105475']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861486', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.4375', '77.375', '57.4375', '178.2396483606819', '1.6154736185913037', '-6.5761726741105475']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861499', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '78.5625', '59.9375', '178.2396483606819', '1.6154736185913037', '-6.5761726741105475']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861505', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.375', '78.5', '58.75', '178.2400510879336', '1.6084927547839236', '-6.576059749974593']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861516', '0.015625', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '17.0625', '78.125', '57.875', '178.2400510879336', '1.6084927547839236', '-6.576059749974593']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861525', '0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.125', '78.5', '57.125', '178.2400510879336', '1.6084927547839236', '-6.576059749974593']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861535', '0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '16.375', '77.6875', '57.9375', '178.2400510879336', '1.6084927547839236', '-6.576059749974593']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861546', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.375', '77.6875', '57.9375', '178.24045380077857', '1.601511877492974', '-6.575946875106095']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861556', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.5625', '58.6875', '178.24045380077857', '1.601511877492974', '-6.575946875106095']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861565', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.125', '78.5625', '58.3125', '178.24045380077857', '1.601511877492974', '-6.575946875106095']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861575', '0.0078125', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.6875', '77.75', '58.6875', '178.24045380077857', '1.601511877492974', '-6.575946875106095']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861586', '0.0078125', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.6875', '77.3125', '57.5', '178.24045380077857', '1.601511877492974', '-6.575946875106095']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861595', '0.0078125', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.0', '77.6875', '58.3125', '178.2408564992258', '1.5945309867707869', '-6.575834049502307']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861605', '0.0078125', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.0', '76.6875', '58.6875', '178.2408564992258', '1.5945309867707869', '-6.575834049502307']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861616', '0.0078125', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.0', '76.6875', '58.6875', '178.2408564992258', '1.5945309867707869', '-6.575834049502307']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861626', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.5', '78.875', '57.0625', '178.2408564992258', '1.5945309867707869', '-6.575834049502307']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861635', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '77.375', '57.875', '178.2408564992258', '1.5945309867707869', '-6.575834049502307']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861645', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.375', '77.0625', '58.3125', '178.2408564992258', '1.5945309867707869', '-6.575834049502307']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861656', '-0.03125', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '16.75', '78.125', '57.875', '178.2408564992258', '1.5945309867707869', '-6.575834049502307']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861669', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.3125', '77.375', '58.6875', '178.2412591832843', '1.5875500826696987', '-6.575721273160486']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861675', '0.0078125', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.375', '59.0625', '178.2412591832843', '1.5875500826696987', '-6.575721273160486']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861686', '-0.03125', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.0625', '77.375', '59.0625', '178.2412591832843', '1.5875500826696987', '-6.575721273160486']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861696', '0.0078125', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.125', '78.9375', '58.75', '178.2412591832843', '1.5875500826696987', '-6.575721273160486']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861705', '0.0078125', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.6875', '77.75', '58.6875', '178.2412591832843', '1.5875500826696987', '-6.575721273160486']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861715', '0.0078125', '0.02734375', '0.0', '0.0', '0.0', '0.0', '16.3125', '76.25', '59.0625', '178.24166185296318', '1.5805691652420433', '-6.575608546077895']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861726', '0.0078125', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '17.4375', '78.5', '57.875', '178.24166185296318', '1.5805691652420433', '-6.575608546077895']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861739', '-0.03125', '-0.01171875', '0.0390625', '0.0', '0.0', '0.0', '16.75', '79.6875', '58.375', '178.24166185296318', '1.5805691652420433', '-6.575608546077895']
2025-11-07 13:57:45 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861745', '-0.03125', '-0.01171875', '0.0390625', '0.0', '0.0', '0.0', '16.6875', '77.3125', '57.0625', '178.24166185296318', '1.5805691652420433', '-6.575608546077895']
2025-11-07 13:57:46 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523861756', '0.0078125', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '16.6875', '77.3125', '57.0625', '178.24166185296318', '1.5805691652420433', '-6.575608546077895']
