2025-11-07 13:57:20 [INFO] (camera_logger_20251107_135719): Camera session ready with label: ses_2025-11-07T13:56:15.815Z
2025-11-07 13:57:20 [INFO] (camera_logger_20251107_135719): Camera session ready with label: ses_2025-11-07T13:56:27.537Z
2025-11-07 13:57:35 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['recorded_at', 'frame_idx', 'marker_id', 'rvec_x', 'rvec_y', 'rvec_z', 'tvec_x', 'tvec_y', 'tvec_z', 'image_path']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.715847', '77', '2', '-3.159432478979192', '-0.00841274331265002', '-0.19594893271226316', '0.0891300790263024', '0.08134531368641337', '1.1462667943211053', 'data/sessions/aruco_session_20251107_081741/frames/f000077.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.806365', '78', '2', '-3.172817469426526', '0.015356455270272185', '0.25524757263892844', '0.09232784961042155', '0.08373451372662244', '1.179701047683636', 'data/sessions/aruco_session_20251107_081741/frames/f000078.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.896002', '79', '2', '-3.1251375558875574', '-0.019479934829641943', '-0.28762639157253095', '0.09002676604583469', '0.0812020321009185', '1.1441527040721768', 'data/sessions/aruco_session_20251107_081741/frames/f000079.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.985810', '80', '2', '-3.17526164418599', '-0.009517983892990212', '-0.19723911089761278', '0.09040701594551621', '0.08135814396722915', '1.146511460242166', 'data/sessions/aruco_session_20251107_081741/frames/f000080.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525069.075479', '81', '2', '3.003418307895146', '0.009334644285798516', '-0.4389684960223206', '0.09151726220865827', '0.08203368751112498', '1.1592519606446003', 'data/sessions/aruco_session_20251107_081741/frames/f000081.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525069.165281', '82', '2', '-3.1750510911068393', '-0.009501439800899396', '-0.19656897170414075', '0.09124459396467527', '0.08135709493702678', '1.1464994526636731', 'data/sessions/aruco_session_20251107_081741/frames/f000082.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525069.254689', '83', '2', '-3.1750510911068393', '-0.009501439800899396', '-0.19656897170414075', '0.09124459396467527', '0.08135709493702678', '1.1464994526636731', 'data/sessions/aruco_session_20251107_081741/frames/f000083.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525069.345363', '84', '2', '2.951790113057872', '0.012787273407473838', '-0.6379636539420237', '0.09248450135662983', '0.08197258380475402', '1.1584476111574435', 'data/sessions/aruco_session_20251107_081741/frames/f000084.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525069.434742', '85', '2', '-3.171619249360006', '-0.015543422890504598', '-0.34788291223171974', '0.09171417489614976', '0.08137848381175347', '1.1468399332597787', 'data/sessions/aruco_session_20251107_081741/frames/f000085.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525069.525701', '86', '2', '-3.1400694009872017', '0.025415059277433583', '0.5280299536902601', '0.09221296038531998', '0.08138833046215045', '1.1469632363657336', 'data/sessions/aruco_session_20251107_081741/frames/f000086.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525069.618392', '87', '2', '-3.1715221783341945', '-0.015529860336927352', '-0.34702639270462565', '0.09255231953573503', '0.08137772679666726', '1.146832367948449', 'data/sessions/aruco_session_20251107_081741/frames/f000087.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525069.719344', '88', '2', '-3.1655360791954905', '-0.028684403455284224', '-0.20909562894968586', '0.09373026372991757', '0.08246262501090768', '1.1590726470983121', 'data/sessions/aruco_session_20251107_081741/frames/f000088.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525069.812264', '89', '2', '-3.1714250957839765', '-0.015516206099042053', '-0.3461727552754577', '0.09339045532986161', '0.08137696399260454', '1.1468247819384723', 'data/sessions/aruco_session_20251107_081741/frames/f000089.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525069.906726', '90', '2', '-3.198702702395642', '-0.009136570916798963', '0.473787464071834', '0.09450288946273862', '0.08205249134420727', '1.1594827392483953', 'data/sessions/aruco_session_20251107_081741/frames/f000090.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.001635', '91', '2', '-3.171328008195343', '-0.015502460894726566', '-0.3453219874582995', '0.0942285822408055', '0.08137619543185175', '1.1468171754255492', 'data/sessions/aruco_session_20251107_081741/frames/f000091.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.097472', '92', '2', '-3.1727715460654675', '-0.04862491525546231', '-0.19824407220191603', '0.09686412792525646', '0.08330647803224756', '1.1739643809829343', 'data/sessions/aruco_session_20251107_081741/frames/f000092.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.192611', '93', '2', '-3.171230921980519', '-0.015488625442573067', '-0.3444740767156837', '0.09506670023219349', '0.08137542114670686', '1.1468095486034398', 'data/sessions/aruco_session_20251107_081741/frames/f000093.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.288232', '94', '2', '-3.1650068672438403', '-0.02861701196586581', '-0.2070199979089963', '0.09627060193658865', '0.08245950634517701', '1.1590382723560737', 'data/sessions/aruco_session_20251107_081741/frames/f000094.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.382912', '95', '2', '3.0905280306598635', '-0.0014122109472004892', '-0.36221547289474004', '0.09636496099782191', '0.08201671504318318', '1.1587572095817122', 'data/sessions/aruco_session_20251107_081741/frames/f000095.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.476690', '96', '2', '-3.1245328072690604', '-0.019210536363966822', '-0.28242274396403927', '0.09587492049142424', '0.08119236936847057', '1.1440395200848166', 'data/sessions/aruco_session_20251107_081741/frames/f000096.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.573874', '97', '2', '-3.1401245866512495', '0.025461785931994906', '0.5354795337924554', '0.09640939959932324', '0.08138879787043131', '1.146994602982384', 'data/sessions/aruco_session_20251107_081741/frames/f000097.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.669700', '98', '2', '-3.164658926352613', '-0.028571890852296458', '-0.20565361582087283', '0.09796410065043118', '0.082457407538805', '1.1590153970157342', 'data/sessions/aruco_session_20251107_081741/frames/f000098.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.762735', '99', '2', '-3.052289049112863', '-0.002836470123464986', '0.31188759779840597', '0.09840813277092463', '0.08253910364319703', '1.1627780057914125', 'data/sessions/aruco_session_20251107_081741/frames/f000099.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.858914', '100', '2', '-3.1709397345960952', '-0.015446584793154802', '-0.34194736082211324', '0.09758100034543937', '0.08137306426798095', '1.146786548189528', 'data/sessions/aruco_session_20251107_081741/frames/f000100.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525070.954153', '101', '2', '-3.1734012365115807', '-0.009366326773940958', '-0.19133897187869506', '0.09794469317435871', '0.08134850810674318', '1.1464029398807403', 'data/sessions/aruco_session_20251107_081741/frames/f000101.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.051614', '102', '2', '-3.170842716525405', '-0.015432395545802714', '-0.34111075203080127', '0.09841908232169415', '0.08137226740832051', '1.1467788420278067', 'data/sessions/aruco_session_20251107_081741/frames/f000102.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.149122', '103', '2', '3.0347108420015934', '0.019709520538232744', '0.10332347894771106', '0.09983015040713901', '0.08241578316859502', '1.1587187118422675', 'data/sessions/aruco_session_20251107_081741/frames/f000103.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.242804', '104', '2', '3.087859588380736', '-0.0014191084770815109', '-0.3679925863440807', '0.09976197845208822', '0.0820211604872719', '1.1588443543149705', 'data/sessions/aruco_session_20251107_081741/frames/f000104.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.332698', '105', '2', '-3.1729985332087005', '-0.009331826010097783', '-0.19006668949496333', '0.09961957366179555', '0.08134631039790484', '1.1463787190363863', 'data/sessions/aruco_session_20251107_081741/frames/f000105.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.423442', '106', '2', '-3.123606432703235', '0.0030578419559292086', '0.37235543294302714', '0.10304726364671091', '0.08444569362417298', '1.1868908038574615', 'data/sessions/aruco_session_20251107_081741/frames/f000106.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.513817', '107', '2', '-3.170648783344641', '-0.015403757827668186', '-0.3394459026580876', '0.10009521900172254', '0.08137065703258843', '1.146763371771742', 'data/sessions/aruco_session_20251107_081741/frames/f000107.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.607942', '108', '2', '-3.1705518801013826', '-0.015389310798196928', '-0.33861763641673426', '0.10093327365000122', '0.08136984358101973', '1.146755608037081', 'data/sessions/aruco_session_20251107_081741/frames/f000108.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.698039', '109', '2', '2.9539313189028014', '0.01778244853774867', '-0.5388453295104059', '0.10211990669525085', '0.08186662120742078', '1.1570612119155956', 'data/sessions/aruco_session_20251107_081741/frames/f000109.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.788452', '110', '2', '-3.1704550268782077', '-0.01537477928257189', '-0.3377921253017665', '0.10177131913562448', '0.08136902466327317', '1.1467478254672', 'data/sessions/aruco_session_20251107_081741/frames/f000110.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.878245', '111', '2', '-3.198737920127832', '-0.00930486142176845', '0.49053728994877566', '0.10297431934491896', '0.08204272694490491', '1.159396799937615', 'data/sessions/aruco_session_20251107_081741/frames/f000111.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525071.968235', '112', '2', '-3.170358229424803', '-0.015360164001179509', '-0.3369693563901886', '0.1026093554340797', '0.08136820031152539', '1.1467400242359753', 'data/sessions/aruco_session_20251107_081741/frames/f000112.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.057864', '113', '2', '-3.170358229424803', '-0.015360164001179509', '-0.3369693563901886', '0.1026093554340797', '0.08136820031152539', '1.1467400242359753', 'data/sessions/aruco_session_20251107_081741/frames/f000113.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.148327', '114', '2', '-3.1388702499638708', '-0.017649784350312222', '0.3589470867945688', '0.10513861664229664', '0.08330099908419492', '1.1738772332407146', 'data/sessions/aruco_session_20251107_081741/frames/f000114.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.238018', '115', '2', '-3.1702614934175464', '-0.015345465674127222', '-0.33614931672498216', '0.10344738252213434', '0.08136737055791478', '1.1467322045148103', 'data/sessions/aruco_session_20251107_081741/frames/f000115.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.328503', '116', '2', '-3.1702614934175464', '-0.015345465674127222', '-0.33614931672498216', '0.10344738252213434', '0.08136737055791478', '1.1467322045148103', 'data/sessions/aruco_session_20251107_081741/frames/f000116.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.418326', '117', '2', '-3.139187407087036', '-0.01764284913184585', '0.36063825580260983', '0.10599934241264575', '0.08330231861172917', '1.1739024420371542', 'data/sessions/aruco_session_20251107_081741/frames/f000117.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.508933', '118', '2', '-3.1701648244592646', '-0.015330685021154644', '-0.3353319933170257', '0.10428540037782287', '0.08136653543453327', '1.1467243664725395', 'data/sessions/aruco_session_20251107_081741/frames/f000118.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.598610', '119', '2', '-3.207598335599735', '-0.025466629902510952', '-0.2795206433366215', '0.10590082172559048', '0.08250714990896227', '1.1599340165988954', 'data/sessions/aruco_session_20251107_081741/frames/f000119.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.688613', '120', '2', '-3.1278650186562884', '-0.024463030771626516', '-0.39544544657644265', '0.10478082639163949', '0.08126417928318677', '1.1451584133248556', 'data/sessions/aruco_session_20251107_081741/frames/f000120.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.778071', '121', '2', '-3.139816003958678', '-0.017629852155401447', '0.36404742425440745', '0.1077208112288553', '0.08330486812313176', '1.1739517679930043', 'data/sessions/aruco_session_20251107_081741/frames/f000121.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.868948', '122', '2', '-3.219071107179499', '-0.006312479767192122', '-0.06379369133831926', '0.1096648839238037', '0.08457755050246941', '1.1916457736775894', 'data/sessions/aruco_session_20251107_081741/frames/f000122.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525072.958618', '123', '2', '-3.169971709736484', '-0.015300879613998598', '-0.3337054431638339', '0.10596140831055137', '0.08136484920658774', '1.146708636087203', 'data/sessions/aruco_session_20251107_081741/frames/f000123.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525073.048981', '124', '2', '-3.198654806326249', '-0.009392615491101807', '0.49902230218436017', '0.10720959959045594', '0.08203764604422402', '1.1593529628231083', 'data/sessions/aruco_session_20251107_081741/frames/f000124.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525073.138803', '125', '2', '-3.1698752748124153', '-0.015285856296639762', '-0.3328961902939453', '0.10679939834993293', '0.08136399816594643', '1.1467007440687154', 'data/sessions/aruco_session_20251107_081741/frames/f000125.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525073.229733', '126', '2', '2.9927150890819836', '0.002627579954995167', '-0.3836009940649693', '0.11208278682348934', '0.08530119300864901', '1.2019205084277553', 'data/sessions/aruco_session_20251107_081741/frames/f000126.jpg']
2025-11-07 14:20:14 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525073.319590', '127', '2', '-3.1697789286189124', '-0.015270753526827932', '-0.33208960143483335', '0.10763737908161786', '0.08136314188337423', '1.146692834378239', 'data/sessions/aruco_session_20251107_081741/frames/f000127.jpg']
