2025-11-07 13:52:19 [INFO] (camera_logger_20251107_135219): Camera session ready with label: ses_2025-11-07T13:52:20.087Z
2025-11-07 13:54:14 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['recorded_at', 'frame_idx', 'marker_id', 'rvec_x', 'rvec_y', 'rvec_z', 'tvec_x', 'tvec_y', 'tvec_z', 'image_path']
2025-11-07 13:55:07 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.559157', '256', '2', '-3.1656532660000347', '0.035212265367537694', '0.6640358902249044', '0.12081753474327059', '0.08249742075193016', '1.159938300146205', 'data/sessions/aruco_session_20251107_075407/frames/f000256.jpg']
2025-11-07 13:55:07 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.648252', '257', '2', '-3.1657979825581744', '0.035228358507349955', '0.6624836431816145', '0.11996976940351546', '0.08249827200335001', '1.1599440508906789', 'data/sessions/aruco_session_20251107_075407/frames/f000257.jpg']
2025-11-07 13:55:07 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.737625', '258', '2', '-3.1685367876633665', '-0.015067511909866492', '-0.32184037367820767', '0.1185302760540568', '0.08135154755358626', '1.1465884670182902', 'data/sessions/aruco_session_20251107_075407/frames/f000258.jpg']
2025-11-07 13:55:08 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.826821', '259', '2', '2.9445831270527836', '-0.017991201355264348', '-0.5658429592474228', '0.1194712668241968', '0.08228390185454226', '1.1571043265591103', 'data/sessions/aruco_session_20251107_075407/frames/f000259.jpg']
2025-11-07 13:55:08 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.916013', '260', '2', '-3.132512456694814', '0.04676161933364139', '0.5883302703220059', '0.12229804857855663', '0.08498497083364995', '1.1886378558900035', 'data/sessions/aruco_session_20251107_075407/frames/f000260.jpg']
2025-11-07 13:55:08 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.005509', '261', '2', '2.9449966652836688', '-0.018028830779514487', '-0.5643874709697454', '0.11862628423933944', '0.08228521359736127', '1.1571168352610448', 'data/sessions/aruco_session_20251107_075407/frames/f000261.jpg']
2025-11-07 13:55:08 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.094624', '262', '2', '-3.16863152986054', '-0.015083582762828757', '-0.32261353129202064', '0.11769241732386417', '0.08135246911759346', '1.1465965933631697', 'data/sessions/aruco_session_20251107_075407/frames/f000262.jpg']
2025-11-07 13:55:09 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.183635', '263', '2', '2.945410061824303', '-0.01806645450046804', '-0.5629336275611765', '0.11778129183601402', '0.08228652544942915', '1.1571293921954802', 'data/sessions/aruco_session_20251107_075407/frames/f000263.jpg']
2025-11-07 13:55:09 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.272866', '264', '2', '3.0463068707049583', '0.024989680281100938', '0.2549154992589905', '0.11819266632485137', '0.0824932164101439', '1.1598339656963281', 'data/sessions/aruco_session_20251107_075407/frames/f000264.jpg']
2025-11-07 13:55:10 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.362039', '265', '2', '-3.1637584781361165', '-0.0344950612734178', '-0.3318276458346045', '0.11796097451858069', '0.0824841656046429', '1.159541394974307', 'data/sessions/aruco_session_20251107_075407/frames/f000265.jpg']
2025-11-07 13:55:10 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.450677', '266', '2', '-3.1688214635685714', '-0.01511551307731482', '-0.3241673361213565', '0.11601667160333196', '0.08135429770905385', '1.1466127982878769', 'data/sessions/aruco_session_20251107_075407/frames/f000266.jpg']
2025-11-07 13:55:10 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.539778', '267', '2', '3.046005863634482', '0.02498450864831615', '0.2556239815859572', '0.11734411057916327', '0.08249341453294971', '1.159832168136033', 'data/sessions/aruco_session_20251107_075407/frames/f000267.jpg']
2025-11-07 13:55:11 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.629028', '268', '2', '-3.168916646245151', '-0.015131371136058102', '-0.3249480099059334', '0.11517878461782144', '0.08135520467505365', '1.1466208766262345', 'data/sessions/aruco_session_20251107_075407/frames/f000268.jpg']
2025-11-07 13:55:11 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.718483', '269', '2', '-3.1639321725463834', '-0.03453320431542388', '-0.333405008065438', '0.11626628472516885', '0.08248599943777778', '1.1595575827380384', 'data/sessions/aruco_session_20251107_075407/frames/f000269.jpg']
2025-11-07 13:55:12 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.810150', '270', '2', '3.1017658680177846', '0.009750172796591471', '0.2010609210327342', '0.11773399597400971', '0.08317782645848706', '1.1722589823001546', 'data/sessions/aruco_session_20251107_075407/frames/f000270.jpg']
2025-11-07 13:55:12 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.899405', '271', '2', '2.9466494210794276', '-0.018179283405149432', '-0.5585821143660511', '0.11524625447101763', '0.08229046148697906', '1.1571673530573507', 'data/sessions/aruco_session_20251107_075407/frames/f000271.jpg']
2025-11-07 13:55:12 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523672.988961', '272', '2', '-3.1666287352024494', '0.0353227551578746', '0.6532112049441655', '0.11488302750649079', '0.08250327332086463', '1.1599780746420956', 'data/sessions/aruco_session_20251107_075407/frames/f000272.jpg']
2025-11-07 13:55:13 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.078981', '273', '2', '-3.1641065235498833', '-0.03457109641965895', '-0.334992271193555', '0.11457155990958902', '0.082487815188658', '1.1595737315447796', 'data/sessions/aruco_session_20251107_075407/frames/f000273.jpg']
2025-11-07 13:55:13 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.168270', '274', '2', '-3.1641065235498833', '-0.03457109641965895', '-0.334992271193555', '0.11457155990958902', '0.082487815188658', '1.1595737315447796', 'data/sessions/aruco_session_20251107_075407/frames/f000274.jpg']
2025-11-07 13:55:13 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.258169', '275', '2', '3.038074247892041', '-0.006232370404235699', '-0.559196367875008', '0.11383017533420965', '0.08208923738099107', '1.1599665558110763', 'data/sessions/aruco_session_20251107_075407/frames/f000275.jpg']
2025-11-07 13:55:14 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.348480', '276', '2', '-3.201176076800077', '-0.023472482965294895', '0.3286598808043407', '0.11860760219931255', '0.0858822073513151', '1.210203116830674', 'data/sessions/aruco_session_20251107_075407/frames/f000276.jpg']
2025-11-07 13:55:15 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.437901', '277', '2', '-3.1641939353922086', '-0.03458994647826709', '-0.3357896466983029', '0.11372418435574382', '0.0824887162114867', '1.1595817911129627', 'data/sessions/aruco_session_20251107_075407/frames/f000277.jpg']
2025-11-07 13:55:15 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.527215', '278', '2', '-3.1692987094184972', '-0.015194072937346611', '-0.32809615716793195', '0.11182714261564487', '0.08135878295202591', '1.1466530261874432', 'data/sessions/aruco_session_20251107_075407/frames/f000278.jpg']
2025-11-07 13:55:15 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.617117', '279', '2', '2.8975220945007854', '-0.0272008584305003', '-0.43413261188878866', '0.11603658849105962', '0.0846344945481851', '1.1932370070575602', 'data/sessions/aruco_session_20251107_075407/frames/f000279.jpg']
2025-11-07 13:55:16 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.706388', '280', '2', '-3.160116472809795', '-0.019645689707474507', '-0.44189848795139935', '0.11143984583206464', '0.08136942621304899', '1.1468193736200716', 'data/sessions/aruco_session_20251107_075407/frames/f000280.jpg']
2025-11-07 13:55:16 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.795619', '281', '2', '-3.2001198075513906', '0.029769376067791856', '0.5053364586736145', '0.11188567780582638', '0.08246776639046388', '1.159486378746195', 'data/sessions/aruco_session_20251107_075407/frames/f000281.jpg']
2025-11-07 13:55:16 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.884827', '282', '2', '-3.169081609068031', '-0.04822491980156355', '-0.18639487521659867', '0.1131556012730242', '0.08328418338335271', '1.1737224566845041', 'data/sessions/aruco_session_20251107_075407/frames/f000282.jpg']
2025-11-07 13:55:16 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523673.974658', '283', '2', '2.941181982806899', '-0.004815840784222604', '-0.65792293418487', '0.11006594123114506', '0.08123946503928522', '1.145260250976075', 'data/sessions/aruco_session_20251107_075407/frames/f000283.jpg']
2025-11-07 13:55:17 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.064840', '284', '2', '2.949958059074614', '0.018122305913258488', '-0.5532050495548908', '0.11056893590920876', '0.0818534479958587', '1.1569271907925671', 'data/sessions/aruco_session_20251107_075407/frames/f000284.jpg']
2025-11-07 13:55:17 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.154012', '285', '2', '-3.169586523304275', '-0.015240312495174118', '-0.33048436322540814', '0.10931331256011066', '0.08136141371957256', '1.1466769626002853', 'data/sessions/aruco_session_20251107_075407/frames/f000285.jpg']
2025-11-07 13:55:17 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.243333', '286', '2', '-3.169586523304275', '-0.015240312495174118', '-0.33048436322540814', '0.10931331256011066', '0.08136141371957256', '1.1466769626002853', 'data/sessions/aruco_session_20251107_075407/frames/f000286.jpg']
2025-11-07 13:55:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.333184', '287', '2', '2.927423061031537', '-0.02819567545999618', '-0.39744970383692146', '0.11052769346543147', '0.08279896783229881', '1.1674179453501146', 'data/sessions/aruco_session_20251107_075407/frames/f000287.jpg']
2025-11-07 13:55:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.422264', '288', '2', '-3.169682676394186', '-0.015255572021118049', '-0.33128566346130434', '0.10847535048985477', '0.08136228039067221', '1.1466849071712075', 'data/sessions/aruco_session_20251107_075407/frames/f000288.jpg']
2025-11-07 13:55:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.511715', '289', '2', '-3.169682676394186', '-0.015255572021118049', '-0.33128566346130434', '0.10847535048985477', '0.08136228039067221', '1.1466849071712075', 'data/sessions/aruco_session_20251107_075407/frames/f000289.jpg']
2025-11-07 13:55:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.601213', '290', '2', '-3.1697789286189124', '-0.015270753526827932', '-0.33208960143483335', '0.10763737908161786', '0.08136314188337423', '1.146692834378239', 'data/sessions/aruco_session_20251107_075407/frames/f000290.jpg']
2025-11-07 13:55:19 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.690977', '291', '2', '-3.1697789286189124', '-0.015270753526827932', '-0.33208960143483335', '0.10763737908161786', '0.08136314188337423', '1.146692834378239', 'data/sessions/aruco_session_20251107_075407/frames/f000291.jpg']
2025-11-07 13:55:19 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.779879', '292', '2', '-3.1698752748124153', '-0.015285856296639762', '-0.3328961902939453', '0.10679939834993293', '0.08136399816594643', '1.1467007440687154', 'data/sessions/aruco_session_20251107_075407/frames/f000292.jpg']
2025-11-07 13:55:19 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.869467', '293', '2', '-3.182879220202327', '0.014804456393421312', '0.26350547599551516', '0.10973797490737962', '0.08384036006317121', '1.1813341614033204', 'data/sessions/aruco_session_20251107_075407/frames/f000293.jpg']
2025-11-07 13:55:20 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523674.958397', '294', '2', '-3.162815021541179', '-0.028321403229890733', '-0.19837653036200179', '0.10727750766179803', '0.08244560466712103', '1.1588903706962186', 'data/sessions/aruco_session_20251107_075407/frames/f000294.jpg']
2025-11-07 13:55:20 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.047492', '295', '2', '-3.169971709736484', '-0.015300879613998598', '-0.3337054431638339', '0.10596140831055137', '0.08136484920658774', '1.146708636087203', 'data/sessions/aruco_session_20251107_075407/frames/f000295.jpg']
2025-11-07 13:55:20 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.137162', '296', '2', '-3.157256088180542', '-0.008246892763204505', '-0.18801599688747664', '0.1080307214659916', '0.08373719160400098', '1.1740123587250804', 'data/sessions/aruco_session_20251107_075407/frames/f000296.jpg']
2025-11-07 13:55:20 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.226176', '297', '2', '-3.1648983519633065', '-0.034738341988867535', '-0.3422601413671509', '0.10694486418216093', '0.08249575608954222', '1.15964589819933', 'data/sessions/aruco_session_20251107_075407/frames/f000297.jpg']
2025-11-07 13:55:21 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.315264', '298', '2', '-3.1700682280801113', '-0.015315822761532146', '-0.33451737314614344', '0.10512340898044656', '0.08136569497342822', '1.146716510275472', 'data/sessions/aruco_session_20251107_075407/frames/f000298.jpg']
2025-11-07 13:55:21 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.405334', '299', '2', '-3.2195494380818896', '-0.006329709056482674', '-0.06508792241438272', '0.1087868782520581', '0.08457301841417353', '1.1915752137729263', 'data/sessions/aruco_session_20251107_075407/frames/f000299.jpg']
2025-11-07 13:55:21 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.494404', '300', '2', '-3.1263551930944486', '-0.03872331365677585', '-0.28528167415231614', '0.10562046451141949', '0.08230787419204413', '1.156837268837334', 'data/sessions/aruco_session_20251107_075407/frames/f000300.jpg']
2025-11-07 13:55:22 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.583278', '301', '2', '-3.16507571793442', '-0.03477474441967468', '-0.3439036312991988', '0.10524994649124585', '0.08249746822716597', '1.1596618182199077', 'data/sessions/aruco_session_20251107_075407/frames/f000301.jpg']
2025-11-07 13:55:22 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.672493', '302', '2', '-3.1702614934175464', '-0.015345465674127222', '-0.33614931672498216', '0.10344738252213434', '0.08136737055791478', '1.1467322045148103', 'data/sessions/aruco_session_20251107_075407/frames/f000302.jpg']
2025-11-07 13:55:22 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.762221', '303', '2', '-3.1702614934175464', '-0.015345465674127222', '-0.33614931672498216', '0.10344738252213434', '0.08136737055791478', '1.1467322045148103', 'data/sessions/aruco_session_20251107_075407/frames/f000303.jpg']
2025-11-07 13:55:22 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.851224', '304', '2', '3.043953266415544', '-0.006199545968412734', '-0.5424655274794336', '0.10364582559711723', '0.08209068743416711', '1.1599172038353176', 'data/sessions/aruco_session_20251107_075407/frames/f000304.jpg']
2025-11-07 13:55:23 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523675.940859', '305', '2', '-3.170358229424803', '-0.015360164001179509', '-0.3369693563901886', '0.1026093554340797', '0.08136820031152539', '1.1467400242359753', 'data/sessions/aruco_session_20251107_075407/frames/f000305.jpg']
2025-11-07 13:55:23 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.029955', '306', '2', '2.9535344162100583', '0.017816374135439322', '-0.5402729384541468', '0.10296486147770151', '0.08186530317796747', '1.1570475671726883', 'data/sessions/aruco_session_20251107_075407/frames/f000306.jpg']
2025-11-07 13:55:23 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.119228', '307', '2', '-3.1704550268782077', '-0.01537477928257189', '-0.3377921253017665', '0.10177131913562448', '0.08136902466327317', '1.1467478254672', 'data/sessions/aruco_session_20251107_075407/frames/f000307.jpg']
2025-11-07 13:55:24 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.208363', '308', '2', '2.997820241122524', '0.00957495857147337', '-0.4584531898270571', '0.10252664226771685', '0.08202029030876873', '1.1591262365836636', 'data/sessions/aruco_session_20251107_075407/frames/f000308.jpg']
2025-11-07 13:55:24 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.297476', '309', '2', '3.0449248016135706', '-0.006192163783310098', '-0.5397130751452683', '0.1019484704165004', '0.08209080212026237', '1.1599079302668336', 'data/sessions/aruco_session_20251107_075407/frames/f000309.jpg']
2025-11-07 13:55:24 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.386882', '310', '2', '-3.1705518801013826', '-0.015389310798196928', '-0.33861763641673426', '0.10093327365000122', '0.08136984358101973', '1.146755608037081', 'data/sessions/aruco_session_20251107_075407/frames/f000310.jpg']
2025-11-07 13:55:24 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.476235', '311', '2', '3.035748370969764', '0.0197188263615761', '0.1019988773942556', '0.1015282231698293', '0.08241793229764509', '1.1587540013760804', 'data/sessions/aruco_session_20251107_075407/frames/f000311.jpg']
2025-11-07 13:55:25 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.565620', '312', '2', '-3.170648783344641', '-0.015403757827668186', '-0.3394459026580876', '0.10009521900172254', '0.08137065703258843', '1.146763371771742', 'data/sessions/aruco_session_20251107_075407/frames/f000312.jpg']
2025-11-07 13:55:25 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.654787', '313', '2', '-3.1729985332087005', '-0.009331826010097783', '-0.19006668949496333', '0.09961957366179555', '0.08134631039790484', '1.1463787190363863', 'data/sessions/aruco_session_20251107_075407/frames/f000313.jpg']
2025-11-07 13:55:25 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.744238', '314', '2', '-3.1641443290668874', '-0.02850394312863095', '-0.20362955944154532', '0.10050425966132094', '0.08245423090298652', '1.1589811556290606', 'data/sessions/aruco_session_20251107_075407/frames/f000314.jpg']
2025-11-07 13:55:25 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.833910', '315', '2', '-3.170745730784965', '-0.015418119650427418', '-0.3402769369127903', '0.09925715521658954', '0.08137146498576953', '1.1467711164948915', 'data/sessions/aruco_session_20251107_075407/frames/f000315.jpg']
2025-11-07 13:55:26 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523676.923461', '316', '2', '-3.124281592655926', '-0.019094761976032354', '-0.28023200726341285', '0.09838105172188766', '0.08118822549780541', '1.1439918978908574', 'data/sessions/aruco_session_20251107_075407/frames/f000316.jpg']
2025-11-07 13:55:26 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.013501', '317', '2', '-3.170842716525405', '-0.015432395545802714', '-0.34111075203080127', '0.09841908232169415', '0.08137226740832051', '1.1467788420278067', 'data/sessions/aruco_session_20251107_075407/frames/f000317.jpg']
2025-11-07 13:55:26 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.103282', '318', '2', '-3.1734012365115807', '-0.009366326773940958', '-0.19133897187869506', '0.09794469317435871', '0.08134850810674318', '1.1464029398807403', 'data/sessions/aruco_session_20251107_075407/frames/f000318.jpg']
2025-11-07 13:55:27 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.192845', '319', '2', '-3.1709397345960952', '-0.015446584793154802', '-0.34194736082211324', '0.09758100034543937', '0.08137306426798095', '1.146786548189528', 'data/sessions/aruco_session_20251107_075407/frames/f000319.jpg']
2025-11-07 13:55:27 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.282599', '320', '2', '-3.17360406570452', '-0.009383472952974837', '-0.19198028197411257', '0.09710723144310077', '0.08134959959590511', '1.1464150394444506', 'data/sessions/aruco_session_20251107_075407/frames/f000320.jpg']
2025-11-07 13:55:27 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.371783', '321', '2', '-3.1710367789527294', '-0.015460686671921294', '-0.3427867760565181', '0.09674290931752998', '0.08137385553246376', '1.146794234796716', 'data/sessions/aruco_session_20251107_075407/frames/f000321.jpg']
2025-11-07 13:55:27 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.461248', '322', '2', '-3.1710367789527294', '-0.015460686671921294', '-0.3427867760565181', '0.09674290931752998', '0.08137385553246376', '1.146794234796716', 'data/sessions/aruco_session_20251107_075407/frames/f000322.jpg']
2025-11-07 13:55:28 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.550687', '323', '2', '-3.173807874624162', '-0.009400547944512453', '-0.19262507910263282', '0.09626975533443496', '0.08135068607969369', '1.1464271308002119', 'data/sessions/aruco_session_20251107_075407/frames/f000323.jpg']
2025-11-07 13:55:28 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.639897', '324', '2', '-3.1711338434779712', '-0.015474700461743781', '-0.34362901046034017', '0.09590480926899696', '0.08137464116947443', '1.1468019016639075', 'data/sessions/aruco_session_20251107_075407/frames/f000324.jpg']
2025-11-07 13:55:28 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.729604', '325', '2', '3.0326161844219617', '0.019687819184583434', '0.10604474660528491', '0.09643409985247578', '0.08241120124290366', '1.1586448909136744', 'data/sessions/aruco_session_20251107_075407/frames/f000325.jpg']
2025-11-07 13:55:28 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.822319', '326', '2', '-3.1650068672438403', '-0.02861701196586581', '-0.2070199979089963', '0.09627060193658865', '0.08245950634517701', '1.1590382723560737', 'data/sessions/aruco_session_20251107_075407/frames/f000326.jpg']
2025-11-07 13:55:29 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523677.911697', '327', '2', '-3.140106914790639', '0.02544366515292553', '0.5324900812347073', '0.09473080402849818', '0.08138863759214157', '1.1469822605022897', 'data/sessions/aruco_session_20251107_075407/frames/f000327.jpg']
2025-11-07 13:55:29 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.001679', '328', '2', '3.0333597297478563', '0.043818721161815', '0.2689235140174641', '0.09669702177690188', '0.08332208785843986', '1.174392836851786', 'data/sessions/aruco_session_20251107_075407/frames/f000328.jpg']
2025-11-07 13:55:29 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.091977', '329', '2', '-3.171328008195343', '-0.015502460894726566', '-0.3453219874582995', '0.0942285822408055', '0.08137619543185175', '1.1468171754255492', 'data/sessions/aruco_session_20251107_075407/frames/f000329.jpg']
2025-11-07 13:55:30 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.181488', '330', '2', '-3.1653587019131786', '-0.028661980163423438', '-0.20840024797678094', '0.09457705513910585', '0.08246158940072075', '1.1590611803264679', 'data/sessions/aruco_session_20251107_075407/frames/f000330.jpg']
2025-11-07 13:55:30 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.270820', '331', '2', '-3.1714250957839765', '-0.015516206099042053', '-0.3461727552754577', '0.09339045532986161', '0.08137696399260454', '1.1468247819384723', 'data/sessions/aruco_session_20251107_075407/frames/f000331.jpg']
2025-11-07 13:55:30 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.359471', '332', '2', '2.9578958390748746', '0.017444274656334524', '-0.5246769581280649', '0.09366967765755095', '0.08187980123892082', '1.1572006034202758', 'data/sessions/aruco_session_20251107_075407/frames/f000332.jpg']
2025-11-07 13:55:31 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.448937', '333', '2', '-3.1715221783341945', '-0.015529860336927352', '-0.34702639270462565', '0.09255231953573503', '0.08137772679666726', '1.146832367948449', 'data/sessions/aruco_session_20251107_075407/frames/f000333.jpg']
2025-11-07 13:55:31 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.537843', '334', '2', '3.0931867983986576', '-0.0014008307728335706', '-0.356537300811809', '0.09296814217713212', '0.08201189713239881', '1.1586656927627497', 'data/sessions/aruco_session_20251107_075407/frames/f000334.jpg']
2025-11-07 13:55:31 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.626722', '335', '2', '-3.165714421504694', '-0.028706785752665248', '-0.20979458957599392', '0.09288345978518733', '0.08246365618439085', '1.1590841158982892', 'data/sessions/aruco_session_20251107_075407/frames/f000335.jpg']
2025-11-07 13:55:31 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.715710', '336', '2', '3.0938495633994596', '-0.001397252298975978', '-0.3551334037799826', '0.09211897418829647', '0.08201063524463992', '1.1586421453447862', 'data/sessions/aruco_session_20251107_075407/frames/f000336.jpg']
2025-11-07 13:55:32 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.804881', '337', '2', '-3.1750510911068393', '-0.009501439800899396', '-0.19656897170414075', '0.09124459396467527', '0.08135709493702678', '1.1464994526636731', 'data/sessions/aruco_session_20251107_075407/frames/f000337.jpg']
2025-11-07 13:55:32 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.896918', '338', '2', '-3.1250495849435285', '-0.019441521746260956', '-0.2868749905446405', '0.09086226201378128', '0.08120065252009695', '1.1441363591749572', 'data/sessions/aruco_session_20251107_075407/frames/f000338.jpg']
2025-11-07 13:55:32 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523678.986276', '339', '2', '-3.17526164418599', '-0.009517983892990212', '-0.19723911089761278', '0.09040701594551621', '0.08135814396722915', '1.146511460242166', 'data/sessions/aruco_session_20251107_075407/frames/f000339.jpg']
2025-11-07 13:55:33 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.075603', '340', '2', '-3.1251375558875574', '-0.019479934829641943', '-0.28762639157253095', '0.09002676604583469', '0.0812020321009185', '1.1441527040721768', 'data/sessions/aruco_session_20251107_075407/frames/f000340.jpg']
2025-11-07 13:55:33 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.164377', '341', '2', '-3.17547314094247', '-0.009534447220161823', '-0.19791300298130296', '0.08956942323229156', '0.08135918730599305', '1.1465234521155891', 'data/sessions/aruco_session_20251107_075407/frames/f000341.jpg']
2025-11-07 13:55:33 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.253536', '342', '2', '-3.17547314094247', '-0.009534447220161823', '-0.19791300298130296', '0.08956942323229156', '0.08135918730599305', '1.1465234521155891', 'data/sessions/aruco_session_20251107_075407/frames/f000342.jpg']
2025-11-07 13:55:33 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523679.342888', '343', '2', '-3.173060126693979', '0.015649415797682687', '0.2541216888198573', '0.09145957678227082', '0.08373127954694001', '1.1796269359289246', 'data/sessions/aruco_session_20251107_075407/frames/f000343.jpg']
