2025-11-07 13:52:19 [INFO] (imu_logger_20251107_135219): IMU session ready with label: ses_2025-11-07T13:52:20.087Z
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712021', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '15.9375', '77.0', '58.3125', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712031', '0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.125', '79.3125', '59.1875', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712042', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.5', '58.3125', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712050', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.5', '58.3125', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712061', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.5', '58.3125', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712069', '0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.375', '78.0625', '57.5', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712082', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.6875', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712091', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.75', '77.375', '56.6875', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712101', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.375', '78.125', '58.6875', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712112', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '77.75', '57.5', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712120', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.75', '77.8125', '59.125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712131', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.75', '77.8125', '59.125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712142', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.375', '58.6875', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712151', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.3125', '57.9375', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712161', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '77.75', '58.6875', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712171', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.5', '58.3125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712182', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.75', '59.125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712190', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '77.8125', '59.125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712201', '0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '18.125', '78.1875', '58.6875', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712211', '-0.0234375', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '17.8125', '78.9375', '57.5', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712220', '-0.0234375', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '16.75', '78.125', '57.5', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712231', '0.015625', '0.02734375', '-0.03125', '0.0', '0.0', '0.0', '17.0625', '78.5625', '58.6875', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712241', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.0625', '58.6875', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712252', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0', '76.6875', '58.3125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712260', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.75', '77.4375', '58.6875', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712271', '-0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.375', '58.6875', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712281', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.1875', '78.5625', '57.125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712290', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.75', '58.3125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712301', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.75', '58.3125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712312', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.125', '77.75', '57.4375', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712321', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.125', '78.5', '57.125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712329', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '76.625', '58.3125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712341', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.75', '77.75', '57.9375', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712347', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0', '76.625', '57.875', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712361', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0', '77.4375', '60.75', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712367', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0', '77.4375', '60.75', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712381', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.75', '79.6875', '58.75', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712387', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.6875', '77.0', '57.4375', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712401', '-0.0234375', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '17.0', '75.875', '58.625', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712411', '0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.6875', '57.5', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712422', '0.015625', '-0.01171875', '0.0390625', '0.0', '0.0', '0.0', '16.3125', '77.3125', '57.9375', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712430', '0.015625', '-0.01171875', '0.0390625', '0.0', '0.0', '0.0', '17.4375', '79.3125', '59.1875', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712441', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.4375', '79.3125', '59.1875', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712451', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.75', '78.875', '57.5', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712461', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.75', '78.125', '57.5', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712470', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.3125', '77.3125', '58.3125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712481', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.375', '78.0625', '57.5', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712492', '0.015625', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.5', '78.875', '57.125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712500', '0.015625', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.3125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712511', '0.015625', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.3125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712521', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.6875', '77.75', '59.125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712527', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.6875', '77.75', '59.125', '176.14616303036098', '1.4611216678890513', '-6.568375977773487']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712541', '-0.03125', '-0.00390625', '-0.0390625', '0.0', '0.0', '0.0', '16.3125', '77.0', '57.9375', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712547', '-0.03125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.8125', '77.75', '56.25', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712562', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.375', '59.125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712567', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.125', '57.125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712581', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.125', '57.125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712587', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '77.6875', '56.25', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712604', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.375', '77.375', '59.125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712607', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.375', '77.375', '59.125', '176.14608751224512', '1.4608817895237178', '-6.575356126213303']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712621', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0', '76.625', '57.4375', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712627', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0', '76.625', '57.4375', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712640', '0.0078125', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '16.375', '78.125', '59.1875', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712651', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.3125', '77.375', '58.6875', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712662', '-0.03125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.75', '57.9375', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712670', '-0.03125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.5625', '58.6875', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712681', '0.0078125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.5625', '58.6875', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712691', '-0.03125', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '17.0625', '77.75', '58.3125', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712697', '-0.03125', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '17.0625', '77.75', '58.3125', '176.1456835280426', '1.4678596373230157', '-6.575596111106047']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712711', '-0.03125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.6875', '57.5', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712717', '-0.03125', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.6875', '57.5', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712731', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '78.125', '59.1875', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712740', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.875', '57.9375', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712751', '0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.875', '57.9375', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712761', '-0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '17.0', '76.625', '57.875', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712767', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0', '76.625', '57.875', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712780', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.75', '57.9375', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712792', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.375', '58.6875', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712797', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.3125', '77.3125', '58.3125', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712810', '0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '78.125', '59.5625', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712821', '0.015625', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '16.6875', '78.125', '59.5625', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712831', '0.015625', '-0.04296875', '-0.03125', '0.0', '0.0', '0.0', '16.0', '78.5', '58.375', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712837', '0.015625', '-0.04296875', '-0.03125', '0.0', '0.0', '0.0', '16.0', '78.5', '58.375', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712849', '0.015625', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '16.0', '78.5', '58.375', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712861', '0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.6875', '56.25', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712871', '0.015625', '0.03515625', '-0.03125', '0.0', '0.0', '0.0', '15.9375', '77.0', '58.6875', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712880', '0.015625', '0.03515625', '-0.03125', '0.0', '0.0', '0.0', '16.375', '78.0625', '57.5', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712891', '0.015625', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '17.0625', '78.5', '57.9375', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712901', '-0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '17.4375', '77.75', '57.5', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712910', '-0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '16.375', '78.9375', '59.5625', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712921', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.375', '78.9375', '59.5625', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712931', '0.015625', '-0.00390625', '0.046875', '0.0', '0.0', '0.0', '16.375', '78.5', '57.5', '176.1456076163926', '1.467619702632587', '-6.582576217544824']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712937', '0.015625', '-0.00390625', '0.046875', '0.0', '0.0', '0.0', '17.8125', '78.1875', '58.6875', '176.1455317345185', '1.467379760366901', '-6.58955627439674']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712950', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '78.125', '58.6875', '176.1455317345185', '1.467379760366901', '-6.58955627439674']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712961', '0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '77.8125', '59.125', '176.1455317345185', '1.467379760366901', '-6.58955627439674']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712971', '0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '77.6875', '55.875', '176.1455317345185', '1.467379760366901', '-6.58955627439674']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712980', '0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.125', '58.3125', '176.1455317345185', '1.467379760366901', '-6.58955627439674']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523712991', '-0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '16.75', '78.125', '58.3125', '176.1455317345185', '1.467379760366901', '-6.58955627439674']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523713001', '0.015625', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.125', '57.9375', '176.1455317345185', '1.467379760366901', '-6.58955627439674']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523713007', '0.015625', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.125', '57.9375', '176.1455317345185', '1.467379760366901', '-6.58955627439674']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523713020', '0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.5', '58.3125', '176.1455317345185', '1.467379760366901', '-6.58955627439674']
2025-11-07 13:57:18 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523713031', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.75', '57.9375', '176.1455317345185', '1.467379760366901', '-6.58955627439674']
